"Notes"	"County"	"County Code"	"Ten-Year Age Groups"	"Ten-Year Age Groups Code"	"Month"	"Month Code"	Deaths	Population	Crude Rate
	"Davis County, UT"	"49011"	"85+ years"	"85+"	"Oct., 2014"	"2014/10"	52	Not Applicable	Not Applicable
	"Davis County, UT"	"49011"	"85+ years"	"85+"	"Nov., 2014"	"2014/11"	56	Not Applicable	Not Applicable
	"Davis County, UT"	"49011"	"85+ years"	"85+"	"Dec., 2014"	"2014/12"	53	Not Applicable	Not Applicable
	"Davis County, UT"	"49011"	"85+ years"	"85+"	"Jan., 2015"	"2015/01"	69	Not Applicable	Not Applicable
	"Davis County, UT"	"49011"	"85+ years"	"85+"	"Feb., 2015"	"2015/02"	43	Not Applicable	Not Applicable
	"Davis County, UT"	"49011"	"85+ years"	"85+"	"Mar., 2015"	"2015/03"	48	Not Applicable	Not Applicable
	"Davis County, UT"	"49011"	"85+ years"	"85+"	"Apr., 2015"	"2015/04"	49	Not Applicable	Not Applicable
	"Davis County, UT"	"49011"	"85+ years"	"85+"	"May, 2015"	"2015/05"	49	Not Applicable	Not Applicable
	"Davis County, UT"	"49011"	"85+ years"	"85+"	"Jun., 2015"	"2015/06"	48	Not Applicable	Not Applicable
	"Davis County, UT"	"49011"	"85+ years"	"85+"	"Jul., 2015"	"2015/07"	43	Not Applicable	Not Applicable
	"Davis County, UT"	"49011"	"85+ years"	"85+"	"Aug., 2015"	"2015/08"	54	Not Applicable	Not Applicable
	"Davis County, UT"	"49011"	"85+ years"	"85+"	"Sep., 2015"	"2015/09"	49	Not Applicable	Not Applicable
	"Davis County, UT"	"49011"	"85+ years"	"85+"	"Oct., 2015"	"2015/10"	45	Not Applicable	Not Applicable
	"Davis County, UT"	"49011"	"85+ years"	"85+"	"Nov., 2015"	"2015/11"	40	Not Applicable	Not Applicable
	"Davis County, UT"	"49011"	"85+ years"	"85+"	"Dec., 2015"	"2015/12"	46	Not Applicable	Not Applicable
	"Davis County, UT"	"49011"	"85+ years"	"85+"	"Jan., 2016"	"2016/01"	55	Not Applicable	Not Applicable
	"Davis County, UT"	"49011"	"85+ years"	"85+"	"Feb., 2016"	"2016/02"	47	Not Applicable	Not Applicable
	"Davis County, UT"	"49011"	"85+ years"	"85+"	"Mar., 2016"	"2016/03"	49	Not Applicable	Not Applicable
	"Davis County, UT"	"49011"	"85+ years"	"85+"	"Apr., 2016"	"2016/04"	59	Not Applicable	Not Applicable
	"Davis County, UT"	"49011"	"85+ years"	"85+"	"May, 2016"	"2016/05"	60	Not Applicable	Not Applicable
	"Davis County, UT"	"49011"	"85+ years"	"85+"	"Jun., 2016"	"2016/06"	43	Not Applicable	Not Applicable
	"Davis County, UT"	"49011"	"85+ years"	"85+"	"Jul., 2016"	"2016/07"	61	Not Applicable	Not Applicable
	"Davis County, UT"	"49011"	"85+ years"	"85+"	"Aug., 2016"	"2016/08"	43	Not Applicable	Not Applicable
	"Davis County, UT"	"49011"	"85+ years"	"85+"	"Sep., 2016"	"2016/09"	43	Not Applicable	Not Applicable
	"Davis County, UT"	"49011"	"85+ years"	"85+"	"Oct., 2016"	"2016/10"	44	Not Applicable	Not Applicable
	"Davis County, UT"	"49011"	"85+ years"	"85+"	"Nov., 2016"	"2016/11"	39	Not Applicable	Not Applicable
	"Davis County, UT"	"49011"	"85+ years"	"85+"	"Dec., 2016"	"2016/12"	70	Not Applicable	Not Applicable
	"Davis County, UT"	"49011"	"85+ years"	"85+"	"Jan., 2017"	"2017/01"	54	Not Applicable	Not Applicable
	"Davis County, UT"	"49011"	"85+ years"	"85+"	"Feb., 2017"	"2017/02"	58	Not Applicable	Not Applicable
	"Davis County, UT"	"49011"	"85+ years"	"85+"	"Mar., 2017"	"2017/03"	50	Not Applicable	Not Applicable
	"Davis County, UT"	"49011"	"85+ years"	"85+"	"Apr., 2017"	"2017/04"	50	Not Applicable	Not Applicable
	"Davis County, UT"	"49011"	"85+ years"	"85+"	"May, 2017"	"2017/05"	71	Not Applicable	Not Applicable
	"Davis County, UT"	"49011"	"85+ years"	"85+"	"Jun., 2017"	"2017/06"	38	Not Applicable	Not Applicable
	"Davis County, UT"	"49011"	"85+ years"	"85+"	"Jul., 2017"	"2017/07"	53	Not Applicable	Not Applicable
	"Davis County, UT"	"49011"	"85+ years"	"85+"	"Aug., 2017"	"2017/08"	39	Not Applicable	Not Applicable
	"Davis County, UT"	"49011"	"85+ years"	"85+"	"Sep., 2017"	"2017/09"	61	Not Applicable	Not Applicable
	"Davis County, UT"	"49011"	"85+ years"	"85+"	"Oct., 2017"	"2017/10"	61	Not Applicable	Not Applicable
	"Davis County, UT"	"49011"	"85+ years"	"85+"	"Nov., 2017"	"2017/11"	49	Not Applicable	Not Applicable
	"Davis County, UT"	"49011"	"85+ years"	"85+"	"Dec., 2017"	"2017/12"	59	Not Applicable	Not Applicable
	"Davis County, UT"	"49011"	"85+ years"	"85+"	"Jan., 2018"	"2018/01"	81	Not Applicable	Not Applicable
	"Davis County, UT"	"49011"	"85+ years"	"85+"	"Feb., 2018"	"2018/02"	51	Not Applicable	Not Applicable
	"Davis County, UT"	"49011"	"85+ years"	"85+"	"Mar., 2018"	"2018/03"	56	Not Applicable	Not Applicable
	"Davis County, UT"	"49011"	"85+ years"	"85+"	"Apr., 2018"	"2018/04"	52	Not Applicable	Not Applicable
	"Davis County, UT"	"49011"	"85+ years"	"85+"	"May, 2018"	"2018/05"	68	Not Applicable	Not Applicable
	"Davis County, UT"	"49011"	"85+ years"	"85+"	"Jun., 2018"	"2018/06"	50	Not Applicable	Not Applicable
	"Davis County, UT"	"49011"	"85+ years"	"85+"	"Jul., 2018"	"2018/07"	25	Not Applicable	Not Applicable
	"Davis County, UT"	"49011"	"85+ years"	"85+"	"Aug., 2018"	"2018/08"	49	Not Applicable	Not Applicable
	"Davis County, UT"	"49011"	"85+ years"	"85+"	"Sep., 2018"	"2018/09"	57	Not Applicable	Not Applicable
	"Davis County, UT"	"49011"	"85+ years"	"85+"	"Oct., 2018"	"2018/10"	53	Not Applicable	Not Applicable
	"Davis County, UT"	"49011"	"85+ years"	"85+"	"Nov., 2018"	"2018/11"	57	Not Applicable	Not Applicable
	"Davis County, UT"	"49011"	"85+ years"	"85+"	"Dec., 2018"	"2018/12"	48	Not Applicable	Not Applicable
	"Davis County, UT"	"49011"	"85+ years"	"85+"	"Jan., 2019"	"2019/01"	52	Not Applicable	Not Applicable
	"Davis County, UT"	"49011"	"85+ years"	"85+"	"Feb., 2019"	"2019/02"	61	Not Applicable	Not Applicable
	"Davis County, UT"	"49011"	"85+ years"	"85+"	"Mar., 2019"	"2019/03"	56	Not Applicable	Not Applicable
	"Davis County, UT"	"49011"	"85+ years"	"85+"	"Apr., 2019"	"2019/04"	53	Not Applicable	Not Applicable
	"Davis County, UT"	"49011"	"85+ years"	"85+"	"May, 2019"	"2019/05"	56	Not Applicable	Not Applicable
	"Davis County, UT"	"49011"	"85+ years"	"85+"	"Jun., 2019"	"2019/06"	56	Not Applicable	Not Applicable
	"Davis County, UT"	"49011"	"85+ years"	"85+"	"Jul., 2019"	"2019/07"	43	Not Applicable	Not Applicable
	"Davis County, UT"	"49011"	"85+ years"	"85+"	"Aug., 2019"	"2019/08"	39	Not Applicable	Not Applicable
	"Davis County, UT"	"49011"	"85+ years"	"85+"	"Sep., 2019"	"2019/09"	40	Not Applicable	Not Applicable
	"Davis County, UT"	"49011"	"85+ years"	"85+"	"Oct., 2019"	"2019/10"	56	Not Applicable	Not Applicable
	"Davis County, UT"	"49011"	"85+ years"	"85+"	"Nov., 2019"	"2019/11"	54	Not Applicable	Not Applicable
	"Davis County, UT"	"49011"	"85+ years"	"85+"	"Dec., 2019"	"2019/12"	51	Not Applicable	Not Applicable
	"Davis County, UT"	"49011"	"85+ years"	"85+"	"Jan., 2020 "	"2020/01"	65	Not Applicable	Not Applicable
	"Davis County, UT"	"49011"	"85+ years"	"85+"	"Feb., 2020 "	"2020/02"	60	Not Applicable	Not Applicable
	"Davis County, UT"	"49011"	"85+ years"	"85+"	"Mar., 2020 "	"2020/03"	73	Not Applicable	Not Applicable
	"Davis County, UT"	"49011"	"85+ years"	"85+"	"Apr., 2020 "	"2020/04"	59	Not Applicable	Not Applicable
	"Davis County, UT"	"49011"	"85+ years"	"85+"	"May, 2020 "	"2020/05"	42	Not Applicable	Not Applicable
	"Davis County, UT"	"49011"	"85+ years"	"85+"	"Jun., 2020 "	"2020/06"	54	Not Applicable	Not Applicable
	"Davis County, UT"	"49011"	"85+ years"	"85+"	"Jul., 2020 "	"2020/07"	73	Not Applicable	Not Applicable
	"Davis County, UT"	"49011"	"85+ years"	"85+"	"Aug., 2020 "	"2020/08"	52	Not Applicable	Not Applicable
	"Davis County, UT"	"49011"	"85+ years"	"85+"	"Sep., 2020 "	"2020/09"	53	Not Applicable	Not Applicable
	"Davis County, UT"	"49011"	"85+ years"	"85+"	"Oct., 2020 "	"2020/10"	50	Not Applicable	Not Applicable
	"Davis County, UT"	"49011"	"85+ years"	"85+"	"Nov., 2020 "	"2020/11"	75	Not Applicable	Not Applicable
	"Davis County, UT"	"49011"	"85+ years"	"85+"	"Dec., 2020 "	"2020/12"	58	Not Applicable	Not Applicable
"Total"	"Davis County, UT"	"49011"	"85+ years"	"85+"			6309	Not Applicable	Not Applicable
"Total"	"Davis County, UT"	"49011"					15933	Not Applicable	Not Applicable
"Total"	"Duchesne County, UT"	"49013"	"55-64 years"	"55-64"			218	Not Applicable	Not Applicable
"Total"	"Duchesne County, UT"	"49013"	"65-74 years"	"65-74"			288	Not Applicable	Not Applicable
"Total"	"Duchesne County, UT"	"49013"	"75-84 years"	"75-84"			377	Not Applicable	Not Applicable
"Total"	"Duchesne County, UT"	"49013"	"85+ years"	"85+"			377	Not Applicable	Not Applicable
"Total"	"Duchesne County, UT"	"49013"					1260	Not Applicable	Not Applicable
"Total"	"Emery County, UT"	"49015"	"55-64 years"	"55-64"			153	Not Applicable	Not Applicable
"Total"	"Emery County, UT"	"49015"	"65-74 years"	"65-74"			224	Not Applicable	Not Applicable
"Total"	"Emery County, UT"	"49015"	"75-84 years"	"75-84"			261	Not Applicable	Not Applicable
"Total"	"Emery County, UT"	"49015"	"85+ years"	"85+"			278	Not Applicable	Not Applicable
"Total"	"Emery County, UT"	"49015"					916	Not Applicable	Not Applicable
"Total"	"Garfield County, UT"	"49017"	"55-64 years"	"55-64"			63	Not Applicable	Not Applicable
"Total"	"Garfield County, UT"	"49017"	"65-74 years"	"65-74"			82	Not Applicable	Not Applicable
"Total"	"Garfield County, UT"	"49017"	"75-84 years"	"75-84"			142	Not Applicable	Not Applicable
"Total"	"Garfield County, UT"	"49017"	"85+ years"	"85+"			184	Not Applicable	Not Applicable
"Total"	"Garfield County, UT"	"49017"					471	Not Applicable	Not Applicable
"Total"	"Grand County, UT"	"49019"	"55-64 years"	"55-64"			125	Not Applicable	Not Applicable
"Total"	"Grand County, UT"	"49019"	"65-74 years"	"65-74"			173	Not Applicable	Not Applicable
"Total"	"Grand County, UT"	"49019"	"75-84 years"	"75-84"			242	Not Applicable	Not Applicable
"Total"	"Grand County, UT"	"49019"	"85+ years"	"85+"			248	Not Applicable	Not Applicable
"Total"	"Grand County, UT"	"49019"					788	Not Applicable	Not Applicable
	"Iron County, UT"	"49021"	"55-64 years"	"55-64"	"Oct., 2017"	"2017/10"	12	Not Applicable	Not Applicable
	"Iron County, UT"	"49021"	"55-64 years"	"55-64"	"Jul., 2019"	"2019/07"	10	Not Applicable	Not Applicable
"Total"	"Iron County, UT"	"49021"	"55-64 years"	"55-64"			453	Not Applicable	Not Applicable
	"Iron County, UT"	"49021"	"65-74 years"	"65-74"	"Mar., 2018"	"2018/03"	11	Not Applicable	Not Applicable
	"Iron County, UT"	"49021"	"65-74 years"	"65-74"	"Aug., 2020 "	"2020/08"	11	Not Applicable	Not Applicable
	"Iron County, UT"	"49021"	"65-74 years"	"65-74"	"Sep., 2020 "	"2020/09"	12	Not Applicable	Not Applicable
"Total"	"Iron County, UT"	"49021"	"65-74 years"	"65-74"			624	Not Applicable	Not Applicable
	"Iron County, UT"	"49021"	"75-84 years"	"75-84"	"Dec., 2010"	"2010/12"	12	Not Applicable	Not Applicable
	"Iron County, UT"	"49021"	"75-84 years"	"75-84"	"Nov., 2011"	"2011/11"	10	Not Applicable	Not Applicable
	"Iron County, UT"	"49021"	"75-84 years"	"75-84"	"Jan., 2012"	"2012/01"	13	Not Applicable	Not Applicable
	"Iron County, UT"	"49021"	"75-84 years"	"75-84"	"Mar., 2012"	"2012/03"	10	Not Applicable	Not Applicable
	"Iron County, UT"	"49021"	"75-84 years"	"75-84"	"Apr., 2012"	"2012/04"	11	Not Applicable	Not Applicable
	"Iron County, UT"	"49021"	"75-84 years"	"75-84"	"Jul., 2013"	"2013/07"	11	Not Applicable	Not Applicable
	"Iron County, UT"	"49021"	"75-84 years"	"75-84"	"Sep., 2013"	"2013/09"	10	Not Applicable	Not Applicable
	"Iron County, UT"	"49021"	"75-84 years"	"75-84"	"Dec., 2013"	"2013/12"	10	Not Applicable	Not Applicable
	"Iron County, UT"	"49021"	"75-84 years"	"75-84"	"Dec., 2014"	"2014/12"	11	Not Applicable	Not Applicable
	"Iron County, UT"	"49021"	"75-84 years"	"75-84"	"Apr., 2016"	"2016/04"	11	Not Applicable	Not Applicable
	"Iron County, UT"	"49021"	"75-84 years"	"75-84"	"Jul., 2016"	"2016/07"	10	Not Applicable	Not Applicable
	"Iron County, UT"	"49021"	"75-84 years"	"75-84"	"Jan., 2017"	"2017/01"	10	Not Applicable	Not Applicable
	"Iron County, UT"	"49021"	"75-84 years"	"75-84"	"Mar., 2017"	"2017/03"	12	Not Applicable	Not Applicable
	"Iron County, UT"	"49021"	"75-84 years"	"75-84"	"Sep., 2017"	"2017/09"	10	Not Applicable	Not Applicable
	"Iron County, UT"	"49021"	"75-84 years"	"75-84"	"May, 2019"	"2019/05"	12	Not Applicable	Not Applicable
	"Iron County, UT"	"49021"	"75-84 years"	"75-84"	"Feb., 2020 "	"2020/02"	11	Not Applicable	Not Applicable
	"Iron County, UT"	"49021"	"75-84 years"	"75-84"	"May, 2020 "	"2020/05"	11	Not Applicable	Not Applicable
	"Iron County, UT"	"49021"	"75-84 years"	"75-84"	"Jul., 2020 "	"2020/07"	11	Not Applicable	Not Applicable
	"Iron County, UT"	"49021"	"75-84 years"	"75-84"	"Oct., 2020 "	"2020/10"	10	Not Applicable	Not Applicable
	"Iron County, UT"	"49021"	"75-84 years"	"75-84"	"Nov., 2020 "	"2020/11"	10	Not Applicable	Not Applicable
"Total"	"Iron County, UT"	"49021"	"75-84 years"	"75-84"			834	Not Applicable	Not Applicable
	"Iron County, UT"	"49021"	"85+ years"	"85+"	"May, 2010"	"2010/05"	10	Not Applicable	Not Applicable
	"Iron County, UT"	"49021"	"85+ years"	"85+"	"Dec., 2010"	"2010/12"	13	Not Applicable	Not Applicable
	"Iron County, UT"	"49021"	"85+ years"	"85+"	"Oct., 2011"	"2011/10"	10	Not Applicable	Not Applicable
	"Iron County, UT"	"49021"	"85+ years"	"85+"	"Nov., 2011"	"2011/11"	11	Not Applicable	Not Applicable
	"Iron County, UT"	"49021"	"85+ years"	"85+"	"Apr., 2012"	"2012/04"	13	Not Applicable	Not Applicable
	"Iron County, UT"	"49021"	"85+ years"	"85+"	"Oct., 2012"	"2012/10"	10	Not Applicable	Not Applicable
	"Iron County, UT"	"49021"	"85+ years"	"85+"	"Jul., 2013"	"2013/07"	10	Not Applicable	Not Applicable
	"Iron County, UT"	"49021"	"85+ years"	"85+"	"Aug., 2013"	"2013/08"	10	Not Applicable	Not Applicable
	"Iron County, UT"	"49021"	"85+ years"	"85+"	"Mar., 2014"	"2014/03"	10	Not Applicable	Not Applicable
	"Iron County, UT"	"49021"	"85+ years"	"85+"	"May, 2014"	"2014/05"	12	Not Applicable	Not Applicable
	"Iron County, UT"	"49021"	"85+ years"	"85+"	"Jul., 2014"	"2014/07"	10	Not Applicable	Not Applicable
	"Iron County, UT"	"49021"	"85+ years"	"85+"	"Nov., 2014"	"2014/11"	13	Not Applicable	Not Applicable
	"Iron County, UT"	"49021"	"85+ years"	"85+"	"Oct., 2015"	"2015/10"	11	Not Applicable	Not Applicable
	"Iron County, UT"	"49021"	"85+ years"	"85+"	"Mar., 2016"	"2016/03"	13	Not Applicable	Not Applicable
	"Iron County, UT"	"49021"	"85+ years"	"85+"	"Dec., 2016"	"2016/12"	13	Not Applicable	Not Applicable
	"Iron County, UT"	"49021"	"85+ years"	"85+"	"Jun., 2017"	"2017/06"	10	Not Applicable	Not Applicable
	"Iron County, UT"	"49021"	"85+ years"	"85+"	"Oct., 2017"	"2017/10"	11	Not Applicable	Not Applicable
	"Iron County, UT"	"49021"	"85+ years"	"85+"	"May, 2018"	"2018/05"	10	Not Applicable	Not Applicable
	"Iron County, UT"	"49021"	"85+ years"	"85+"	"Jul., 2018"	"2018/07"	15	Not Applicable	Not Applicable
	"Iron County, UT"	"49021"	"85+ years"	"85+"	"Aug., 2018"	"2018/08"	10	Not Applicable	Not Applicable
	"Iron County, UT"	"49021"	"85+ years"	"85+"	"Nov., 2018"	"2018/11"	11	Not Applicable	Not Applicable
	"Iron County, UT"	"49021"	"85+ years"	"85+"	"Jan., 2019"	"2019/01"	10	Not Applicable	Not Applicable
	"Iron County, UT"	"49021"	"85+ years"	"85+"	"Mar., 2019"	"2019/03"	11	Not Applicable	Not Applicable
	"Iron County, UT"	"49021"	"85+ years"	"85+"	"Apr., 2019"	"2019/04"	10	Not Applicable	Not Applicable
	"Iron County, UT"	"49021"	"85+ years"	"85+"	"Jun., 2019"	"2019/06"	11	Not Applicable	Not Applicable
	"Iron County, UT"	"49021"	"85+ years"	"85+"	"Jul., 2019"	"2019/07"	12	Not Applicable	Not Applicable
	"Iron County, UT"	"49021"	"85+ years"	"85+"	"Jan., 2020 "	"2020/01"	16	Not Applicable	Not Applicable
	"Iron County, UT"	"49021"	"85+ years"	"85+"	"Feb., 2020 "	"2020/02"	12	Not Applicable	Not Applicable
	"Iron County, UT"	"49021"	"85+ years"	"85+"	"Apr., 2020 "	"2020/04"	11	Not Applicable	Not Applicable
	"Iron County, UT"	"49021"	"85+ years"	"85+"	"Jul., 2020 "	"2020/07"	12	Not Applicable	Not Applicable
	"Iron County, UT"	"49021"	"85+ years"	"85+"	"Nov., 2020 "	"2020/11"	16	Not Applicable	Not Applicable
	"Iron County, UT"	"49021"	"85+ years"	"85+"	"Dec., 2020 "	"2020/12"	11	Not Applicable	Not Applicable
"Total"	"Iron County, UT"	"49021"	"85+ years"	"85+"			981	Not Applicable	Not Applicable
"Total"	"Iron County, UT"	"49021"					2892	Not Applicable	Not Applicable
"Total"	"Juab County, UT"	"49023"	"55-64 years"	"55-64"			93	Not Applicable	Not Applicable
"Total"	"Juab County, UT"	"49023"	"65-74 years"	"65-74"			159	Not Applicable	Not Applicable
"Total"	"Juab County, UT"	"49023"	"75-84 years"	"75-84"			194	Not Applicable	Not Applicable
"Total"	"Juab County, UT"	"49023"	"85+ years"	"85+"			238	Not Applicable	Not Applicable
"Total"	"Juab County, UT"	"49023"					684	Not Applicable	Not Applicable
"Total"	"Kane County, UT"	"49025"	"55-64 years"	"55-64"			89	Not Applicable	Not Applicable
"Total"	"Kane County, UT"	"49025"	"65-74 years"	"65-74"			173	Not Applicable	Not Applicable
"Total"	"Kane County, UT"	"49025"	"75-84 years"	"75-84"			214	Not Applicable	Not Applicable
"Total"	"Kane County, UT"	"49025"	"85+ years"	"85+"			262	Not Applicable	Not Applicable
"Total"	"Kane County, UT"	"49025"					738	Not Applicable	Not Applicable
"Total"	"Millard County, UT"	"49027"	"55-64 years"	"55-64"			122	Not Applicable	Not Applicable
"Total"	"Millard County, UT"	"49027"	"65-74 years"	"65-74"			198	Not Applicable	Not Applicable
"Total"	"Millard County, UT"	"49027"	"75-84 years"	"75-84"			292	Not Applicable	Not Applicable
"Total"	"Millard County, UT"	"49027"	"85+ years"	"85+"			392	Not Applicable	Not Applicable
"Total"	"Millard County, UT"	"49027"					1004	Not Applicable	Not Applicable
"Total"	"Morgan County, UT"	"49029"	"55-64 years"	"55-64"			49	Not Applicable	Not Applicable
"Total"	"Morgan County, UT"	"49029"	"65-74 years"	"65-74"			98	Not Applicable	Not Applicable
"Total"	"Morgan County, UT"	"49029"	"75-84 years"	"75-84"			192	Not Applicable	Not Applicable
"Total"	"Morgan County, UT"	"49029"	"85+ years"	"85+"			246	Not Applicable	Not Applicable
"Total"	"Morgan County, UT"	"49029"					585	Not Applicable	Not Applicable
"Total"	"Piute County, UT"	"49031"	"55-64 years"	"55-64"			18	Not Applicable	Not Applicable
"Total"	"Piute County, UT"	"49031"	"65-74 years"	"65-74"			44	Not Applicable	Not Applicable
"Total"	"Piute County, UT"	"49031"	"75-84 years"	"75-84"			56	Not Applicable	Not Applicable
"Total"	"Piute County, UT"	"49031"	"85+ years"	"85+"			58	Not Applicable	Not Applicable
"Total"	"Piute County, UT"	"49031"					176	Not Applicable	Not Applicable
"Total"	"Rich County, UT"	"49033"	"55-64 years"	"55-64"			23	Not Applicable	Not Applicable
"Total"	"Rich County, UT"	"49033"	"65-74 years"	"65-74"			36	Not Applicable	Not Applicable
"Total"	"Rich County, UT"	"49033"	"75-84 years"	"75-84"			41	Not Applicable	Not Applicable
"Total"	"Rich County, UT"	"49033"	"85+ years"	"85+"			46	Not Applicable	Not Applicable
"Total"	"Rich County, UT"	"49033"					146	Not Applicable	Not Applicable
	"Salt Lake County, UT"	"49035"	"55-64 years"	"55-64"	"Jan., 2010"	"2010/01"	56	Not Applicable	Not Applicable
	"Salt Lake County, UT"	"49035"	"55-64 years"	"55-64"	"Feb., 2010"	"2010/02"	56	Not Applicable	Not Applicable
	"Salt Lake County, UT"	"49035"	"55-64 years"	"55-64"	"Mar., 2010"	"2010/03"	67	Not Applicable	Not Applicable
	"Salt Lake County, UT"	"49035"	"55-64 years"	"55-64"	"Apr., 2010"	"2010/04"	53	Not Applicable	Not Applicable
	"Salt Lake County, UT"	"49035"	"55-64 years"	"55-64"	"May, 2010"	"2010/05"	52	Not Applicable	Not Applicable
	"Salt Lake County, UT"	"49035"	"55-64 years"	"55-64"	"Jun., 2010"	"2010/06"	46	Not Applicable	Not Applicable
	"Salt Lake County, UT"	"49035"	"55-64 years"	"55-64"	"Jul., 2010"	"2010/07"	76	Not Applicable	Not Applicable
	"Salt Lake County, UT"	"49035"	"55-64 years"	"55-64"	"Aug., 2010"	"2010/08"	58	Not Applicable	Not Applicable
	"Salt Lake County, UT"	"49035"	"55-64 years"	"55-64"	"Sep., 2010"	"2010/09"	52	Not Applicable	Not Applicable
	"Salt Lake County, UT"	"49035"	"55-64 years"	"55-64"	"Oct., 2010"	"2010/10"	57	Not Applicable	Not Applicable
	"Salt Lake County, UT"	"49035"	"55-64 years"	"55-64"	"Nov., 2010"	"2010/11"	62	Not Applicable	Not Applicable
	"Salt Lake County, UT"	"49035"	"55-64 years"	"55-64"	"Dec., 2010"	"2010/12"	59	Not Applicable	Not Applicable
	"Salt Lake County, UT"	"49035"	"55-64 years"	"55-64"	"Jan., 2011"	"2011/01"	61	Not Applicable	Not Applicable
	"Salt Lake County, UT"	"49035"	"55-64 years"	"55-64"	"Feb., 2011"	"2011/02"	58	Not Applicable	Not Applicable
	"Salt Lake County, UT"	"49035"	"55-64 years"	"55-64"	"Mar., 2011"	"2011/03"	57	Not Applicable	Not Applicable
	"Salt Lake County, UT"	"49035"	"55-64 years"	"55-64"	"Apr., 2011"	"2011/04"	56	Not Applicable	Not Applicable
	"Salt Lake County, UT"	"49035"	"55-64 years"	"55-64"	"May, 2011"	"2011/05"	58	Not Applicable	Not Applicable
	"Salt Lake County, UT"	"49035"	"55-64 years"	"55-64"	"Jun., 2011"	"2011/06"	73	Not Applicable	Not Applicable
	"Salt Lake County, UT"	"49035"	"55-64 years"	"55-64"	"Jul., 2011"	"2011/07"	57	Not Applicable	Not Applicable
	"Salt Lake County, UT"	"49035"	"55-64 years"	"55-64"	"Aug., 2011"	"2011/08"	59	Not Applicable	Not Applicable
	"Salt Lake County, UT"	"49035"	"55-64 years"	"55-64"	"Sep., 2011"	"2011/09"	70	Not Applicable	Not Applicable
	"Salt Lake County, UT"	"49035"	"55-64 years"	"55-64"	"Oct., 2011"	"2011/10"	50	Not Applicable	Not Applicable
	"Salt Lake County, UT"	"49035"	"55-64 years"	"55-64"	"Nov., 2011"	"2011/11"	64	Not Applicable	Not Applicable
	"Salt Lake County, UT"	"49035"	"55-64 years"	"55-64"	"Dec., 2011"	"2011/12"	46	Not Applicable	Not Applicable
	"Salt Lake County, UT"	"49035"	"55-64 years"	"55-64"	"Jan., 2012"	"2012/01"	61	Not Applicable	Not Applicable
	"Salt Lake County, UT"	"49035"	"55-64 years"	"55-64"	"Feb., 2012"	"2012/02"	48	Not Applicable	Not Applicable
	"Salt Lake County, UT"	"49035"	"55-64 years"	"55-64"	"Mar., 2012"	"2012/03"	68	Not Applicable	Not Applicable
	"Salt Lake County, UT"	"49035"	"55-64 years"	"55-64"	"Apr., 2012"	"2012/04"	54	Not Applicable	Not Applicable
	"Salt Lake County, UT"	"49035"	"55-64 years"	"55-64"	"May, 2012"	"2012/05"	58	Not Applicable	Not Applicable
	"Salt Lake County, UT"	"49035"	"55-64 years"	"55-64"	"Jun., 2012"	"2012/06"	62	Not Applicable	Not Applicable
	"Salt Lake County, UT"	"49035"	"55-64 years"	"55-64"	"Jul., 2012"	"2012/07"	76	Not Applicable	Not Applicable
	"Salt Lake County, UT"	"49035"	"55-64 years"	"55-64"	"Aug., 2012"	"2012/08"	68	Not Applicable	Not Applicable
	"Salt Lake County, UT"	"49035"	"55-64 years"	"55-64"	"Sep., 2012"	"2012/09"	58	Not Applicable	Not Applicable
	"Salt Lake County, UT"	"49035"	"55-64 years"	"55-64"	"Oct., 2012"	"2012/10"	64	Not Applicable	Not Applicable
	"Salt Lake County, UT"	"49035"	"55-64 years"	"55-64"	"Nov., 2012"	"2012/11"	62	Not Applicable	Not Applicable
	"Salt Lake County, UT"	"49035"	"55-64 years"	"55-64"	"Dec., 2012"	"2012/12"	69	Not Applicable	Not Applicable
	"Salt Lake County, UT"	"49035"	"55-64 years"	"55-64"	"Jan., 2013"	"2013/01"	77	Not Applicable	Not Applicable
	"Salt Lake County, UT"	"49035"	"55-64 years"	"55-64"	"Feb., 2013"	"2013/02"	61	Not Applicable	Not Applicable
	"Salt Lake County, UT"	"49035"	"55-64 years"	"55-64"	"Mar., 2013"	"2013/03"	78	Not Applicable	Not Applicable
	"Salt Lake County, UT"	"49035"	"55-64 years"	"55-64"	"Apr., 2013"	"2013/04"	62	Not Applicable	Not Applicable
	"Salt Lake County, UT"	"49035"	"55-64 years"	"55-64"	"May, 2013"	"2013/05"	62	Not Applicable	Not Applicable
	"Salt Lake County, UT"	"49035"	"55-64 years"	"55-64"	"Jun., 2013"	"2013/06"	80	Not Applicable	Not Applicable
	"Salt Lake County, UT"	"49035"	"55-64 years"	"55-64"	"Jul., 2013"	"2013/07"	55	Not Applicable	Not Applicable
	"Salt Lake County, UT"	"49035"	"55-64 years"	"55-64"	"Aug., 2013"	"2013/08"	55	Not Applicable	Not Applicable
	"Salt Lake County, UT"	"49035"	"55-64 years"	"55-64"	"Sep., 2013"	"2013/09"	62	Not Applicable	Not Applicable
	"Salt Lake County, UT"	"49035"	"55-64 years"	"55-64"	"Oct., 2013"	"2013/10"	60	Not Applicable	Not Applicable
	"Salt Lake County, UT"	"49035"	"55-64 years"	"55-64"	"Nov., 2013"	"2013/11"	69	Not Applicable	Not Applicable
