"Notes"	"County"	"County Code"	"Ten-Year Age Groups"	"Ten-Year Age Groups Code"	"Month"	"Month Code"	Deaths	Population	Crude Rate
	"Ozaukee County, WI"	"55089"	"75-84 years"	"75-84"	"Apr., 2010"	"2010/04"	13	Not Applicable	Not Applicable
	"Ozaukee County, WI"	"55089"	"75-84 years"	"75-84"	"May, 2010"	"2010/05"	15	Not Applicable	Not Applicable
	"Ozaukee County, WI"	"55089"	"75-84 years"	"75-84"	"Jun., 2010"	"2010/06"	22	Not Applicable	Not Applicable
	"Ozaukee County, WI"	"55089"	"75-84 years"	"75-84"	"Jul., 2010"	"2010/07"	15	Not Applicable	Not Applicable
	"Ozaukee County, WI"	"55089"	"75-84 years"	"75-84"	"Aug., 2010"	"2010/08"	23	Not Applicable	Not Applicable
	"Ozaukee County, WI"	"55089"	"75-84 years"	"75-84"	"Sep., 2010"	"2010/09"	15	Not Applicable	Not Applicable
	"Ozaukee County, WI"	"55089"	"75-84 years"	"75-84"	"Oct., 2010"	"2010/10"	23	Not Applicable	Not Applicable
	"Ozaukee County, WI"	"55089"	"75-84 years"	"75-84"	"Nov., 2010"	"2010/11"	13	Not Applicable	Not Applicable
	"Ozaukee County, WI"	"55089"	"75-84 years"	"75-84"	"Dec., 2010"	"2010/12"	22	Not Applicable	Not Applicable
	"Ozaukee County, WI"	"55089"	"75-84 years"	"75-84"	"Jan., 2011"	"2011/01"	14	Not Applicable	Not Applicable
	"Ozaukee County, WI"	"55089"	"75-84 years"	"75-84"	"Feb., 2011"	"2011/02"	15	Not Applicable	Not Applicable
	"Ozaukee County, WI"	"55089"	"75-84 years"	"75-84"	"Mar., 2011"	"2011/03"	20	Not Applicable	Not Applicable
	"Ozaukee County, WI"	"55089"	"75-84 years"	"75-84"	"Apr., 2011"	"2011/04"	15	Not Applicable	Not Applicable
	"Ozaukee County, WI"	"55089"	"75-84 years"	"75-84"	"May, 2011"	"2011/05"	18	Not Applicable	Not Applicable
	"Ozaukee County, WI"	"55089"	"75-84 years"	"75-84"	"Jun., 2011"	"2011/06"	16	Not Applicable	Not Applicable
	"Ozaukee County, WI"	"55089"	"75-84 years"	"75-84"	"Jul., 2011"	"2011/07"	14	Not Applicable	Not Applicable
	"Ozaukee County, WI"	"55089"	"75-84 years"	"75-84"	"Aug., 2011"	"2011/08"	11	Not Applicable	Not Applicable
	"Ozaukee County, WI"	"55089"	"75-84 years"	"75-84"	"Sep., 2011"	"2011/09"	15	Not Applicable	Not Applicable
	"Ozaukee County, WI"	"55089"	"75-84 years"	"75-84"	"Oct., 2011"	"2011/10"	16	Not Applicable	Not Applicable
	"Ozaukee County, WI"	"55089"	"75-84 years"	"75-84"	"Nov., 2011"	"2011/11"	16	Not Applicable	Not Applicable
	"Ozaukee County, WI"	"55089"	"75-84 years"	"75-84"	"Dec., 2011"	"2011/12"	13	Not Applicable	Not Applicable
	"Ozaukee County, WI"	"55089"	"75-84 years"	"75-84"	"Jan., 2012"	"2012/01"	12	Not Applicable	Not Applicable
	"Ozaukee County, WI"	"55089"	"75-84 years"	"75-84"	"Feb., 2012"	"2012/02"	18	Not Applicable	Not Applicable
	"Ozaukee County, WI"	"55089"	"75-84 years"	"75-84"	"Mar., 2012"	"2012/03"	17	Not Applicable	Not Applicable
	"Ozaukee County, WI"	"55089"	"75-84 years"	"75-84"	"Apr., 2012"	"2012/04"	29	Not Applicable	Not Applicable
	"Ozaukee County, WI"	"55089"	"75-84 years"	"75-84"	"May, 2012"	"2012/05"	14	Not Applicable	Not Applicable
	"Ozaukee County, WI"	"55089"	"75-84 years"	"75-84"	"Jun., 2012"	"2012/06"	17	Not Applicable	Not Applicable
	"Ozaukee County, WI"	"55089"	"75-84 years"	"75-84"	"Jul., 2012"	"2012/07"	15	Not Applicable	Not Applicable
	"Ozaukee County, WI"	"55089"	"75-84 years"	"75-84"	"Aug., 2012"	"2012/08"	17	Not Applicable	Not Applicable
	"Ozaukee County, WI"	"55089"	"75-84 years"	"75-84"	"Oct., 2012"	"2012/10"	14	Not Applicable	Not Applicable
	"Ozaukee County, WI"	"55089"	"75-84 years"	"75-84"	"Nov., 2012"	"2012/11"	14	Not Applicable	Not Applicable
	"Ozaukee County, WI"	"55089"	"75-84 years"	"75-84"	"Dec., 2012"	"2012/12"	15	Not Applicable	Not Applicable
	"Ozaukee County, WI"	"55089"	"85+ years"	"85+"	"Jan., 2010"	"2010/01"	26	Not Applicable	Not Applicable
	"Ozaukee County, WI"	"55089"	"85+ years"	"85+"	"Feb., 2010"	"2010/02"	34	Not Applicable	Not Applicable
	"Ozaukee County, WI"	"55089"	"85+ years"	"85+"	"Mar., 2010"	"2010/03"	29	Not Applicable	Not Applicable
	"Ozaukee County, WI"	"55089"	"85+ years"	"85+"	"Apr., 2010"	"2010/04"	25	Not Applicable	Not Applicable
	"Ozaukee County, WI"	"55089"	"85+ years"	"85+"	"May, 2010"	"2010/05"	30	Not Applicable	Not Applicable
	"Ozaukee County, WI"	"55089"	"85+ years"	"85+"	"Jun., 2010"	"2010/06"	18	Not Applicable	Not Applicable
	"Ozaukee County, WI"	"55089"	"85+ years"	"85+"	"Jul., 2010"	"2010/07"	25	Not Applicable	Not Applicable
	"Ozaukee County, WI"	"55089"	"85+ years"	"85+"	"Aug., 2010"	"2010/08"	25	Not Applicable	Not Applicable
	"Ozaukee County, WI"	"55089"	"85+ years"	"85+"	"Sep., 2010"	"2010/09"	22	Not Applicable	Not Applicable
	"Ozaukee County, WI"	"55089"	"85+ years"	"85+"	"Oct., 2010"	"2010/10"	31	Not Applicable	Not Applicable
	"Ozaukee County, WI"	"55089"	"85+ years"	"85+"	"Nov., 2010"	"2010/11"	23	Not Applicable	Not Applicable
	"Ozaukee County, WI"	"55089"	"85+ years"	"85+"	"Dec., 2010"	"2010/12"	27	Not Applicable	Not Applicable
	"Ozaukee County, WI"	"55089"	"85+ years"	"85+"	"Jan., 2011"	"2011/01"	21	Not Applicable	Not Applicable
	"Ozaukee County, WI"	"55089"	"85+ years"	"85+"	"Feb., 2011"	"2011/02"	25	Not Applicable	Not Applicable
	"Ozaukee County, WI"	"55089"	"85+ years"	"85+"	"Mar., 2011"	"2011/03"	30	Not Applicable	Not Applicable
	"Ozaukee County, WI"	"55089"	"85+ years"	"85+"	"Apr., 2011"	"2011/04"	17	Not Applicable	Not Applicable
	"Ozaukee County, WI"	"55089"	"85+ years"	"85+"	"May, 2011"	"2011/05"	29	Not Applicable	Not Applicable
	"Ozaukee County, WI"	"55089"	"85+ years"	"85+"	"Jun., 2011"	"2011/06"	22	Not Applicable	Not Applicable
	"Ozaukee County, WI"	"55089"	"85+ years"	"85+"	"Jul., 2011"	"2011/07"	27	Not Applicable	Not Applicable
	"Ozaukee County, WI"	"55089"	"85+ years"	"85+"	"Aug., 2011"	"2011/08"	16	Not Applicable	Not Applicable
	"Ozaukee County, WI"	"55089"	"85+ years"	"85+"	"Sep., 2011"	"2011/09"	19	Not Applicable	Not Applicable
	"Ozaukee County, WI"	"55089"	"85+ years"	"85+"	"Oct., 2011"	"2011/10"	21	Not Applicable	Not Applicable
	"Ozaukee County, WI"	"55089"	"85+ years"	"85+"	"Nov., 2011"	"2011/11"	25	Not Applicable	Not Applicable
	"Ozaukee County, WI"	"55089"	"85+ years"	"85+"	"Dec., 2011"	"2011/12"	31	Not Applicable	Not Applicable
	"Ozaukee County, WI"	"55089"	"85+ years"	"85+"	"Jan., 2012"	"2012/01"	28	Not Applicable	Not Applicable
	"Ozaukee County, WI"	"55089"	"85+ years"	"85+"	"Feb., 2012"	"2012/02"	28	Not Applicable	Not Applicable
	"Ozaukee County, WI"	"55089"	"85+ years"	"85+"	"Mar., 2012"	"2012/03"	31	Not Applicable	Not Applicable
	"Ozaukee County, WI"	"55089"	"85+ years"	"85+"	"Apr., 2012"	"2012/04"	26	Not Applicable	Not Applicable
	"Ozaukee County, WI"	"55089"	"85+ years"	"85+"	"May, 2012"	"2012/05"	28	Not Applicable	Not Applicable
	"Ozaukee County, WI"	"55089"	"85+ years"	"85+"	"Jun., 2012"	"2012/06"	27	Not Applicable	Not Applicable
	"Ozaukee County, WI"	"55089"	"85+ years"	"85+"	"Jul., 2012"	"2012/07"	23	Not Applicable	Not Applicable
	"Ozaukee County, WI"	"55089"	"85+ years"	"85+"	"Aug., 2012"	"2012/08"	26	Not Applicable	Not Applicable
	"Ozaukee County, WI"	"55089"	"85+ years"	"85+"	"Sep., 2012"	"2012/09"	23	Not Applicable	Not Applicable
	"Ozaukee County, WI"	"55089"	"85+ years"	"85+"	"Oct., 2012"	"2012/10"	30	Not Applicable	Not Applicable
	"Ozaukee County, WI"	"55089"	"85+ years"	"85+"	"Nov., 2012"	"2012/11"	30	Not Applicable	Not Applicable
	"Ozaukee County, WI"	"55089"	"85+ years"	"85+"	"Dec., 2012"	"2012/12"	29	Not Applicable	Not Applicable
	"Pierce County, WI"	"55093"	"75-84 years"	"75-84"	"Aug., 2010"	"2010/08"	11	Not Applicable	Not Applicable
	"Pierce County, WI"	"55093"	"85+ years"	"85+"	"Aug., 2010"	"2010/08"	10	Not Applicable	Not Applicable
	"Pierce County, WI"	"55093"	"85+ years"	"85+"	"Oct., 2010"	"2010/10"	12	Not Applicable	Not Applicable
	"Pierce County, WI"	"55093"	"85+ years"	"85+"	"Dec., 2011"	"2011/12"	11	Not Applicable	Not Applicable
	"Pierce County, WI"	"55093"	"85+ years"	"85+"	"Jan., 2012"	"2012/01"	13	Not Applicable	Not Applicable
	"Pierce County, WI"	"55093"	"85+ years"	"85+"	"Mar., 2012"	"2012/03"	12	Not Applicable	Not Applicable
	"Pierce County, WI"	"55093"	"85+ years"	"85+"	"May, 2012"	"2012/05"	13	Not Applicable	Not Applicable
	"Pierce County, WI"	"55093"	"85+ years"	"85+"	"Oct., 2012"	"2012/10"	12	Not Applicable	Not Applicable
	"Pierce County, WI"	"55093"	"85+ years"	"85+"	"Dec., 2012"	"2012/12"	13	Not Applicable	Not Applicable
	"Polk County, WI"	"55095"	"65-74 years"	"65-74"	"May, 2011"	"2011/05"	11	Not Applicable	Not Applicable
	"Polk County, WI"	"55095"	"65-74 years"	"65-74"	"Mar., 2012"	"2012/03"	10	Not Applicable	Not Applicable
	"Polk County, WI"	"55095"	"65-74 years"	"65-74"	"Dec., 2012"	"2012/12"	11	Not Applicable	Not Applicable
	"Polk County, WI"	"55095"	"75-84 years"	"75-84"	"Apr., 2010"	"2010/04"	13	Not Applicable	Not Applicable
	"Polk County, WI"	"55095"	"75-84 years"	"75-84"	"May, 2010"	"2010/05"	13	Not Applicable	Not Applicable
	"Polk County, WI"	"55095"	"75-84 years"	"75-84"	"Nov., 2010"	"2010/11"	14	Not Applicable	Not Applicable
	"Polk County, WI"	"55095"	"75-84 years"	"75-84"	"Apr., 2011"	"2011/04"	14	Not Applicable	Not Applicable
	"Polk County, WI"	"55095"	"75-84 years"	"75-84"	"Feb., 2012"	"2012/02"	12	Not Applicable	Not Applicable
	"Polk County, WI"	"55095"	"75-84 years"	"75-84"	"Apr., 2012"	"2012/04"	13	Not Applicable	Not Applicable
	"Polk County, WI"	"55095"	"75-84 years"	"75-84"	"Jul., 2012"	"2012/07"	12	Not Applicable	Not Applicable
	"Polk County, WI"	"55095"	"75-84 years"	"75-84"	"Dec., 2012"	"2012/12"	17	Not Applicable	Not Applicable
	"Polk County, WI"	"55095"	"85+ years"	"85+"	"Jan., 2010"	"2010/01"	13	Not Applicable	Not Applicable
	"Polk County, WI"	"55095"	"85+ years"	"85+"	"Feb., 2010"	"2010/02"	16	Not Applicable	Not Applicable
	"Polk County, WI"	"55095"	"85+ years"	"85+"	"Mar., 2010"	"2010/03"	18	Not Applicable	Not Applicable
	"Polk County, WI"	"55095"	"85+ years"	"85+"	"Apr., 2010"	"2010/04"	13	Not Applicable	Not Applicable
	"Polk County, WI"	"55095"	"85+ years"	"85+"	"May, 2010"	"2010/05"	14	Not Applicable	Not Applicable
	"Polk County, WI"	"55095"	"85+ years"	"85+"	"Jul., 2010"	"2010/07"	14	Not Applicable	Not Applicable
	"Polk County, WI"	"55095"	"85+ years"	"85+"	"Sep., 2010"	"2010/09"	13	Not Applicable	Not Applicable
	"Polk County, WI"	"55095"	"85+ years"	"85+"	"Oct., 2010"	"2010/10"	13	Not Applicable	Not Applicable
	"Polk County, WI"	"55095"	"85+ years"	"85+"	"Nov., 2010"	"2010/11"	10	Not Applicable	Not Applicable
	"Polk County, WI"	"55095"	"85+ years"	"85+"	"Dec., 2010"	"2010/12"	17	Not Applicable	Not Applicable
	"Polk County, WI"	"55095"	"85+ years"	"85+"	"Jan., 2011"	"2011/01"	13	Not Applicable	Not Applicable
	"Polk County, WI"	"55095"	"85+ years"	"85+"	"Feb., 2011"	"2011/02"	13	Not Applicable	Not Applicable
	"Polk County, WI"	"55095"	"85+ years"	"85+"	"Apr., 2011"	"2011/04"	22	Not Applicable	Not Applicable
	"Polk County, WI"	"55095"	"85+ years"	"85+"	"May, 2011"	"2011/05"	14	Not Applicable	Not Applicable
	"Polk County, WI"	"55095"	"85+ years"	"85+"	"Aug., 2011"	"2011/08"	10	Not Applicable	Not Applicable
	"Polk County, WI"	"55095"	"85+ years"	"85+"	"Sep., 2011"	"2011/09"	11	Not Applicable	Not Applicable
	"Polk County, WI"	"55095"	"85+ years"	"85+"	"Oct., 2011"	"2011/10"	13	Not Applicable	Not Applicable
	"Polk County, WI"	"55095"	"85+ years"	"85+"	"Dec., 2011"	"2011/12"	10	Not Applicable	Not Applicable
	"Polk County, WI"	"55095"	"85+ years"	"85+"	"Feb., 2012"	"2012/02"	10	Not Applicable	Not Applicable
	"Polk County, WI"	"55095"	"85+ years"	"85+"	"Mar., 2012"	"2012/03"	15	Not Applicable	Not Applicable
	"Polk County, WI"	"55095"	"85+ years"	"85+"	"Jul., 2012"	"2012/07"	11	Not Applicable	Not Applicable
	"Polk County, WI"	"55095"	"85+ years"	"85+"	"Aug., 2012"	"2012/08"	10	Not Applicable	Not Applicable
	"Polk County, WI"	"55095"	"85+ years"	"85+"	"Sep., 2012"	"2012/09"	16	Not Applicable	Not Applicable
	"Polk County, WI"	"55095"	"85+ years"	"85+"	"Oct., 2012"	"2012/10"	11	Not Applicable	Not Applicable
	"Polk County, WI"	"55095"	"85+ years"	"85+"	"Nov., 2012"	"2012/11"	14	Not Applicable	Not Applicable
	"Polk County, WI"	"55095"	"85+ years"	"85+"	"Dec., 2012"	"2012/12"	13	Not Applicable	Not Applicable
	"Portage County, WI"	"55097"	"55-64 years"	"55-64"	"Oct., 2012"	"2012/10"	10	Not Applicable	Not Applicable
	"Portage County, WI"	"55097"	"65-74 years"	"65-74"	"Apr., 2010"	"2010/04"	11	Not Applicable	Not Applicable
	"Portage County, WI"	"55097"	"65-74 years"	"65-74"	"Dec., 2011"	"2011/12"	10	Not Applicable	Not Applicable
	"Portage County, WI"	"55097"	"75-84 years"	"75-84"	"Mar., 2010"	"2010/03"	14	Not Applicable	Not Applicable
	"Portage County, WI"	"55097"	"75-84 years"	"75-84"	"Apr., 2010"	"2010/04"	10	Not Applicable	Not Applicable
	"Portage County, WI"	"55097"	"75-84 years"	"75-84"	"May, 2010"	"2010/05"	13	Not Applicable	Not Applicable
	"Portage County, WI"	"55097"	"75-84 years"	"75-84"	"Jun., 2010"	"2010/06"	10	Not Applicable	Not Applicable
	"Portage County, WI"	"55097"	"75-84 years"	"75-84"	"Jul., 2010"	"2010/07"	11	Not Applicable	Not Applicable
	"Portage County, WI"	"55097"	"75-84 years"	"75-84"	"Aug., 2010"	"2010/08"	12	Not Applicable	Not Applicable
	"Portage County, WI"	"55097"	"75-84 years"	"75-84"	"Sep., 2010"	"2010/09"	12	Not Applicable	Not Applicable
	"Portage County, WI"	"55097"	"75-84 years"	"75-84"	"Oct., 2010"	"2010/10"	17	Not Applicable	Not Applicable
	"Portage County, WI"	"55097"	"75-84 years"	"75-84"	"Jan., 2011"	"2011/01"	10	Not Applicable	Not Applicable
	"Portage County, WI"	"55097"	"75-84 years"	"75-84"	"Feb., 2011"	"2011/02"	13	Not Applicable	Not Applicable
	"Portage County, WI"	"55097"	"75-84 years"	"75-84"	"Mar., 2011"	"2011/03"	12	Not Applicable	Not Applicable
	"Portage County, WI"	"55097"	"75-84 years"	"75-84"	"Apr., 2011"	"2011/04"	16	Not Applicable	Not Applicable
	"Portage County, WI"	"55097"	"75-84 years"	"75-84"	"May, 2011"	"2011/05"	10	Not Applicable	Not Applicable
	"Portage County, WI"	"55097"	"75-84 years"	"75-84"	"Jun., 2011"	"2011/06"	10	Not Applicable	Not Applicable
	"Portage County, WI"	"55097"	"75-84 years"	"75-84"	"Jul., 2011"	"2011/07"	10	Not Applicable	Not Applicable
	"Portage County, WI"	"55097"	"75-84 years"	"75-84"	"Oct., 2011"	"2011/10"	11	Not Applicable	Not Applicable
	"Portage County, WI"	"55097"	"75-84 years"	"75-84"	"Dec., 2011"	"2011/12"	17	Not Applicable	Not Applicable
	"Portage County, WI"	"55097"	"75-84 years"	"75-84"	"Jan., 2012"	"2012/01"	14	Not Applicable	Not Applicable
	"Portage County, WI"	"55097"	"75-84 years"	"75-84"	"Mar., 2012"	"2012/03"	13	Not Applicable	Not Applicable
	"Portage County, WI"	"55097"	"75-84 years"	"75-84"	"Apr., 2012"	"2012/04"	12	Not Applicable	Not Applicable
	"Portage County, WI"	"55097"	"75-84 years"	"75-84"	"May, 2012"	"2012/05"	10	Not Applicable	Not Applicable
	"Portage County, WI"	"55097"	"75-84 years"	"75-84"	"Jul., 2012"	"2012/07"	10	Not Applicable	Not Applicable
	"Portage County, WI"	"55097"	"75-84 years"	"75-84"	"Aug., 2012"	"2012/08"	13	Not Applicable	Not Applicable
	"Portage County, WI"	"55097"	"75-84 years"	"75-84"	"Sep., 2012"	"2012/09"	11	Not Applicable	Not Applicable
	"Portage County, WI"	"55097"	"75-84 years"	"75-84"	"Oct., 2012"	"2012/10"	11	Not Applicable	Not Applicable
	"Portage County, WI"	"55097"	"85+ years"	"85+"	"Jan., 2010"	"2010/01"	14	Not Applicable	Not Applicable
	"Portage County, WI"	"55097"	"85+ years"	"85+"	"Feb., 2010"	"2010/02"	14	Not Applicable	Not Applicable
	"Portage County, WI"	"55097"	"85+ years"	"85+"	"Apr., 2010"	"2010/04"	22	Not Applicable	Not Applicable
	"Portage County, WI"	"55097"	"85+ years"	"85+"	"May, 2010"	"2010/05"	14	Not Applicable	Not Applicable
	"Portage County, WI"	"55097"	"85+ years"	"85+"	"Jun., 2010"	"2010/06"	12	Not Applicable	Not Applicable
	"Portage County, WI"	"55097"	"85+ years"	"85+"	"Jul., 2010"	"2010/07"	15	Not Applicable	Not Applicable
	"Portage County, WI"	"55097"	"85+ years"	"85+"	"Aug., 2010"	"2010/08"	12	Not Applicable	Not Applicable
	"Portage County, WI"	"55097"	"85+ years"	"85+"	"Sep., 2010"	"2010/09"	11	Not Applicable	Not Applicable
	"Portage County, WI"	"55097"	"85+ years"	"85+"	"Oct., 2010"	"2010/10"	18	Not Applicable	Not Applicable
	"Portage County, WI"	"55097"	"85+ years"	"85+"	"Nov., 2010"	"2010/11"	18	Not Applicable	Not Applicable
	"Portage County, WI"	"55097"	"85+ years"	"85+"	"Dec., 2010"	"2010/12"	14	Not Applicable	Not Applicable
	"Portage County, WI"	"55097"	"85+ years"	"85+"	"Jan., 2011"	"2011/01"	24	Not Applicable	Not Applicable
	"Portage County, WI"	"55097"	"85+ years"	"85+"	"Feb., 2011"	"2011/02"	13	Not Applicable	Not Applicable
	"Portage County, WI"	"55097"	"85+ years"	"85+"	"Mar., 2011"	"2011/03"	21	Not Applicable	Not Applicable
	"Portage County, WI"	"55097"	"85+ years"	"85+"	"Apr., 2011"	"2011/04"	13	Not Applicable	Not Applicable
	"Portage County, WI"	"55097"	"85+ years"	"85+"	"May, 2011"	"2011/05"	16	Not Applicable	Not Applicable
	"Portage County, WI"	"55097"	"85+ years"	"85+"	"Jun., 2011"	"2011/06"	20	Not Applicable	Not Applicable
	"Portage County, WI"	"55097"	"85+ years"	"85+"	"Aug., 2011"	"2011/08"	12	Not Applicable	Not Applicable
	"Portage County, WI"	"55097"	"85+ years"	"85+"	"Sep., 2011"	"2011/09"	12	Not Applicable	Not Applicable
	"Portage County, WI"	"55097"	"85+ years"	"85+"	"Oct., 2011"	"2011/10"	14	Not Applicable	Not Applicable
	"Portage County, WI"	"55097"	"85+ years"	"85+"	"Nov., 2011"	"2011/11"	16	Not Applicable	Not Applicable
	"Portage County, WI"	"55097"	"85+ years"	"85+"	"Dec., 2011"	"2011/12"	10	Not Applicable	Not Applicable
	"Portage County, WI"	"55097"	"85+ years"	"85+"	"Jan., 2012"	"2012/01"	11	Not Applicable	Not Applicable
	"Portage County, WI"	"55097"	"85+ years"	"85+"	"Feb., 2012"	"2012/02"	19	Not Applicable	Not Applicable
	"Portage County, WI"	"55097"	"85+ years"	"85+"	"Mar., 2012"	"2012/03"	28	Not Applicable	Not Applicable
	"Portage County, WI"	"55097"	"85+ years"	"85+"	"Apr., 2012"	"2012/04"	15	Not Applicable	Not Applicable
	"Portage County, WI"	"55097"	"85+ years"	"85+"	"May, 2012"	"2012/05"	16	Not Applicable	Not Applicable
	"Portage County, WI"	"55097"	"85+ years"	"85+"	"Jun., 2012"	"2012/06"	13	Not Applicable	Not Applicable
	"Portage County, WI"	"55097"	"85+ years"	"85+"	"Jul., 2012"	"2012/07"	18	Not Applicable	Not Applicable
	"Portage County, WI"	"55097"	"85+ years"	"85+"	"Sep., 2012"	"2012/09"	16	Not Applicable	Not Applicable
	"Portage County, WI"	"55097"	"85+ years"	"85+"	"Oct., 2012"	"2012/10"	15	Not Applicable	Not Applicable
	"Portage County, WI"	"55097"	"85+ years"	"85+"	"Nov., 2012"	"2012/11"	15	Not Applicable	Not Applicable
	"Portage County, WI"	"55097"	"85+ years"	"85+"	"Dec., 2012"	"2012/12"	24	Not Applicable	Not Applicable
	"Price County, WI"	"55099"	"85+ years"	"85+"	"Apr., 2010"	"2010/04"	10	Not Applicable	Not Applicable
	"Price County, WI"	"55099"	"85+ years"	"85+"	"Dec., 2011"	"2011/12"	10	Not Applicable	Not Applicable
	"Racine County, WI"	"55101"	"55-64 years"	"55-64"	"Jan., 2010"	"2010/01"	26	Not Applicable	Not Applicable
	"Racine County, WI"	"55101"	"55-64 years"	"55-64"	"Feb., 2010"	"2010/02"	12	Not Applicable	Not Applicable
	"Racine County, WI"	"55101"	"55-64 years"	"55-64"	"Mar., 2010"	"2010/03"	11	Not Applicable	Not Applicable
	"Racine County, WI"	"55101"	"55-64 years"	"55-64"	"Apr., 2010"	"2010/04"	15	Not Applicable	Not Applicable
	"Racine County, WI"	"55101"	"55-64 years"	"55-64"	"Jun., 2010"	"2010/06"	22	Not Applicable	Not Applicable
	"Racine County, WI"	"55101"	"55-64 years"	"55-64"	"Jul., 2010"	"2010/07"	10	Not Applicable	Not Applicable
	"Racine County, WI"	"55101"	"55-64 years"	"55-64"	"Aug., 2010"	"2010/08"	17	Not Applicable	Not Applicable
	"Racine County, WI"	"55101"	"55-64 years"	"55-64"	"Sep., 2010"	"2010/09"	13	Not Applicable	Not Applicable
	"Racine County, WI"	"55101"	"55-64 years"	"55-64"	"Oct., 2010"	"2010/10"	14	Not Applicable	Not Applicable
	"Racine County, WI"	"55101"	"55-64 years"	"55-64"	"Nov., 2010"	"2010/11"	14	Not Applicable	Not Applicable
	"Racine County, WI"	"55101"	"55-64 years"	"55-64"	"Dec., 2010"	"2010/12"	23	Not Applicable	Not Applicable
	"Racine County, WI"	"55101"	"55-64 years"	"55-64"	"Jan., 2011"	"2011/01"	23	Not Applicable	Not Applicable
	"Racine County, WI"	"55101"	"55-64 years"	"55-64"	"Feb., 2011"	"2011/02"	17	Not Applicable	Not Applicable
	"Racine County, WI"	"55101"	"55-64 years"	"55-64"	"Mar., 2011"	"2011/03"	19	Not Applicable	Not Applicable
	"Racine County, WI"	"55101"	"55-64 years"	"55-64"	"Apr., 2011"	"2011/04"	18	Not Applicable	Not Applicable
	"Racine County, WI"	"55101"	"55-64 years"	"55-64"	"May, 2011"	"2011/05"	19	Not Applicable	Not Applicable
	"Racine County, WI"	"55101"	"55-64 years"	"55-64"	"Jun., 2011"	"2011/06"	18	Not Applicable	Not Applicable
	"Racine County, WI"	"55101"	"55-64 years"	"55-64"	"Jul., 2011"	"2011/07"	18	Not Applicable	Not Applicable
	"Racine County, WI"	"55101"	"55-64 years"	"55-64"	"Aug., 2011"	"2011/08"	22	Not Applicable	Not Applicable
	"Racine County, WI"	"55101"	"55-64 years"	"55-64"	"Sep., 2011"	"2011/09"	11	Not Applicable	Not Applicable
	"Racine County, WI"	"55101"	"55-64 years"	"55-64"	"Oct., 2011"	"2011/10"	16	Not Applicable	Not Applicable
	"Racine County, WI"	"55101"	"55-64 years"	"55-64"	"Nov., 2011"	"2011/11"	17	Not Applicable	Not Applicable
	"Racine County, WI"	"55101"	"55-64 years"	"55-64"	"Dec., 2011"	"2011/12"	26	Not Applicable	Not Applicable
	"Racine County, WI"	"55101"	"55-64 years"	"55-64"	"Jan., 2012"	"2012/01"	12	Not Applicable	Not Applicable
	"Racine County, WI"	"55101"	"55-64 years"	"55-64"	"Feb., 2012"	"2012/02"	23	Not Applicable	Not Applicable
	"Racine County, WI"	"55101"	"55-64 years"	"55-64"	"Mar., 2012"	"2012/03"	21	Not Applicable	Not Applicable
	"Racine County, WI"	"55101"	"55-64 years"	"55-64"	"Apr., 2012"	"2012/04"	20	Not Applicable	Not Applicable
	"Racine County, WI"	"55101"	"55-64 years"	"55-64"	"May, 2012"	"2012/05"	16	Not Applicable	Not Applicable
	"Racine County, WI"	"55101"	"55-64 years"	"55-64"	"Jun., 2012"	"2012/06"	23	Not Applicable	Not Applicable
	"Racine County, WI"	"55101"	"55-64 years"	"55-64"	"Jul., 2012"	"2012/07"	15	Not Applicable	Not Applicable
	"Racine County, WI"	"55101"	"55-64 years"	"55-64"	"Aug., 2012"	"2012/08"	18	Not Applicable	Not Applicable
	"Racine County, WI"	"55101"	"55-64 years"	"55-64"	"Sep., 2012"	"2012/09"	11	Not Applicable	Not Applicable
	"Racine County, WI"	"55101"	"55-64 years"	"55-64"	"Oct., 2012"	"2012/10"	18	Not Applicable	Not Applicable
	"Racine County, WI"	"55101"	"55-64 years"	"55-64"	"Nov., 2012"	"2012/11"	16	Not Applicable	Not Applicable
	"Racine County, WI"	"55101"	"55-64 years"	"55-64"	"Dec., 2012"	"2012/12"	25	Not Applicable	Not Applicable
	"Racine County, WI"	"55101"	"65-74 years"	"65-74"	"Jan., 2010"	"2010/01"	20	Not Applicable	Not Applicable
	"Racine County, WI"	"55101"	"65-74 years"	"65-74"	"Feb., 2010"	"2010/02"	23	Not Applicable	Not Applicable
	"Racine County, WI"	"55101"	"65-74 years"	"65-74"	"Mar., 2010"	"2010/03"	14	Not Applicable	Not Applicable
	"Racine County, WI"	"55101"	"65-74 years"	"65-74"	"Apr., 2010"	"2010/04"	23	Not Applicable	Not Applicable
	"Racine County, WI"	"55101"	"65-74 years"	"65-74"	"May, 2010"	"2010/05"	24	Not Applicable	Not Applicable
	"Racine County, WI"	"55101"	"65-74 years"	"65-74"	"Jun., 2010"	"2010/06"	26	Not Applicable	Not Applicable
	"Racine County, WI"	"55101"	"65-74 years"	"65-74"	"Jul., 2010"	"2010/07"	21	Not Applicable	Not Applicable
	"Racine County, WI"	"55101"	"65-74 years"	"65-74"	"Aug., 2010"	"2010/08"	21	Not Applicable	Not Applicable
	"Racine County, WI"	"55101"	"65-74 years"	"65-74"	"Sep., 2010"	"2010/09"	19	Not Applicable	Not Applicable
